customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
acb794270abe7a3049df2793c2da7f5c,093d87e3bf49e406c0eb435dfdcadedd,18240,angatuba,SP
6668dac2eb65c90a4b5662e8d5a38514,f0b7acd2e2d0980cde86801f38ee0e6f,37795,andradas,MG
0f3e9d86fecf526bfb491387aece8e02,177046a5910ce6dcbebb14997a36fb18,79601,tres lagoas,MS
a12427487c970a4a75dbeb5884f126a8,c5e94cf711798a7bdde48952d2b3ee28,04474,sao paulo,SP
2013d892495e1a101d742d533d2d1119,02daaa0e021d624d1784c4ea5cc84ace,01033,sao paulo,SP
3d611418d3317f83cc72fa55120c25a8,02105a58e384edb89a9827dfd3b8173b,02550,sao paulo,SP
a7fd924b11c1776e4992293e2b2694d3,9f65b22046ff3281527d2c66debd30c3,22420,rio de janeiro,RJ
e8f5294ac14b69130e07090b8968d934,d77d246d1ed9af082bde1ff40827675f,11390,sao vicente,SP
a4712004cd61cd9a1645946cadccfbb1,bf836cb985b4804d4d2b30a5fdc01611,11730,mongagua,SP
7f04bae0255c12792d4f1e345db66077,dbebf4c599e762ec3faae60d7e0c2605,12233,sao jose dos campos,SP
6d13dcf9140e8203f98049ac8c1989d5,fd6e9d353a87db116fff2b5d7f9e6d7b,23020,rio de janeiro,RJ
8e98bf676f11db9fd078edd4d3dad51c,ada34b99e77d7427f903b45fdf1d3772,72620,brasilia,DF
b8c900c65077ca9accd2e1132f863220,58a36e5c8a6ee775b3560452f7daa02e,20231,rio de janeiro,RJ
32414a38e12950c3121fec300b889ee4,4c98fa82af326124574616dd8e3c8dff,90550,porto alegre,RS
965cef866a59a3cd6d1e92ba0ad2c779,9e11a53a57f750f786cf63a2c4543b27,72001,brasilia,DF
03fcc171d06123c951b373d1bf113748,f11173fedbf10c2913afef5844d86c9f,05171,sao paulo,SP
93db96687b16132297af1de44d17e01b,90a1d3ac705ddafabec78b854f15bcf2,01224,sao paulo,SP
e878e62b47d38518219dc965e4fc7281,717f1dc5ed2dc818d23c383e889b3030,41701,salvador,BA
dd340f55b79392c58be2ee54c2004c26,1f120499af090bbc76911420dd1f93ad,67030,ananindeua,PA
f4ba748d8b07e14ec640572f6f368e47,e67ffb93f00c3c5ceddaad4c0dbb1f0f,92425,canoas,RS
89129b4134df3289d76b155160d6e441,21bde4e982c4681021edabb899bcebfe,38701,patos de minas,MG
1c34888248845ed3c9607a2652adad9c,3ac21ab85b7a7594972f8b595c0b4827,74120,goiania,GO
8b732006d93eda03060a52ce6bc22acf,ee86c319ba988c50816cb59a863b1882,01422,sao paulo,SP
4f3f778022aefa22b9f9e52d2c47edf3,cd5a5843d35eebdf90368bf24d4a04cf,09390,maua,SP
e92123d0ebc71e37e389e112544064bd,b3bda7119957fa2b748eae87e839c41e,14402,franca,SP
c6e095c02c127a9a70519bafb092be5c,114f0b19eb9bbac33eff4d0f04e6b113,12324,jacarei,SP
35e78cde5b0035c5619904e902c385d7,a419dd7dfd2ca5800069304fde68e3b9,96216,rio grande,RS
a38a9ffb610562b589318c8b263e0d5b,0b301ba858fea6e878faa5da12b044c6,04273,sao paulo,SP
b39772ec1d9fc1994b44e64ecbc1d13f,e922cef65c84977f14c662eb2ab386ae,05027,sao paulo,SP
6afc62083bb702009f39e1b65e3bf2a3,c5a2d400bac55c2ebcb3d7815810142b,97650,itaqui,RS
72c1a2258eaf9420206a0a13cb760b99,a24b992eef004eb002488fce9e3be44e,58038,joao pessoa,PB
fec0ee5582ea1ee913428817f09e8883,cf365ebefda4b1e49ecfe6a6a7c21edb,03282,sao paulo,SP
1b3a5726a67f0222890dc9c922f19809,6e576eaae1a8076ef24c487f08cd1bda,11701,praia grande,SP
8e2d143438d380d522c2a4ccc781c6ac,6b55f7157c72d5b59efdcce5669d1c62,13340,indaiatuba,SP
3752551df5449159b916410bb81a13c0,e5e19e97afdefa88a01ad43794ac2650,22471,rio de janeiro,RJ
8a501a6f9fc4c5431e91de49eca55778,4d35276095e7c9b9f81ab155d0bdfdb4,05842,sao paulo,SP
e60df9449653a95af4549bbfcb18a6eb,5c58de6fb80e93396e2f35642666b693,80045,curitiba,PR
11af45ad3e989cec1c7b9c677d8ec713,92d3d9f32205262f8c02d4d5f42c3d45,44690,varzea nova,BA
9561fb5984d862e686beec844488550f,c896a03511f04a65568335fcf3fad642,23535,rio de janeiro,RJ
7c49e9f39b3edb70c81f1b9a3c443b06,d909efc170e97275cfe65980da6fd7a6,09290,santo andre,SP
af2769eaf466dabca4bd67df142ff48f,b9a927773f76702fa485db5a1d03d37c,87020,maringa,PR
de6a99b52963d6b03a27d8ada37ba930,2fe6eb56a0a7badb1498de564585b21d,19802,assis,SP
a07376bae88bd48df71a590d7191739c,ccbf23953fdda487709f41c2ac5c4f00,06253,osasco,SP
7f29240004dd657bbdf131b0ec558634,2822fb97bf696ca53a1ecb48ba91d288,09664,sao bernardo do campo,SP
18f1bb6325d50619d5c13b7a25b869fd,7e765e16bdd8cf6bb0dc7728e1294636,45960,medeiros neto,BA
08413a7d01b73094974b41e36cf77094,4d2850067c25c07096a9e34ff4a1d1b8,03945,sao paulo,SP
0281f03348b06722b7e0f92455daafd4,926c047356935ed05cb3fbee9ebcac0b,88330,balneario camboriu,SC
c8b5cf65af25e599ec44662ffe565065,27471f7fc206da344fa29b57c48417c0,18060,sorocaba,SP
f0d62fcceaafaea74a143d7fce54f1f4,46d2e80a1ca0ee7a62db0ab302e8b4b7,38065,uberaba,MG
6e27bba7912469fdd0527f2c6c8ea100,1fbd81e4d0a0cf9125ca038b43533b7f,28500,cantagalo,RJ
c9889c41f5b9cb77189f1af324eb1fe6,8858d6560a5cae6209296667e41d07e2,76842,mutum parana,RO
b76530b7e66b27cd664ee26efcb0c7dd,1d8dc0ddca15b95682905c326b2dbb20,79170,sidrolandia,MS
566725ddad946bd0c0934125dc3126bd,91f75e89e981ef7304d0c1fb35e503b6,05788,sao paulo,SP
5ac428ce4c03f5de316e89f6bf056560,8e1f181cc5bcac5577cb660fd13a0503,11660,caraguatatuba,SP
3f979506b05475cf5da22aa8e6c36a6c,197e7a981a20a197855fb41c4ffe8c5e,07142,guarulhos,SP
218751f47454855f63dd09ed692e34fc,d02aef1a1d91578d47ea33fc7cb152dc,75690,caldas novas,GO
4a085ed25db023c6efb5f7d9708385ec,791fd1aad1bec674c2f3f514ea25fafa,89032,blumenau,SC
70dbdadd7050b13d4b0e0838fd5388b6,9cb5b6ca9f36f66e35b55cd70fb81d12,87505,umuarama,PR
bfd798b55813a211343f1612ecc25b17,e3ed27f7f18b9aad123fec8eb8ce027d,22770,rio de janeiro,RJ
e84d9c0fb40fccf1b0e326e840f6a8ec,1ff3cb11d59e1782c6fc95912849a62d,13150,cosmopolis,SP
77bdefa289f03aa2549e5546923cc5b2,dbb5aba7e1a8a849072908cdc2ceddff,71535,brasilia,DF
f3e49ba0a33ed964f5e7f20b9ae1c478,81ede855f58f99b76014d66d161e7a23,05468,sao paulo,SP
5fb9d23a8af73d1d81be9447185a10f7,4d1816adb92709672c1c049f8756f542,06702,cotia,SP
1c5b37d20011c637ad1a5b6d423c7483,aaff146bd210808c7d004a05966472a7,24431,sao goncalo,RJ
9f0c1f084027175956642f25a0c96cba,3e57306aa9904ddc83efafee12dd4625,30624,belo horizonte,MG
549025fad34a0caabe89d632f0a20a88,f6b425b2f38f6842c559fa89c27c2621,12270,jambeiro,SP
568582be60824f5a39353bf7aafcffae,5962b3d00e5c411c4939c732442af00b,15035,sao jose do rio preto,SP
1276bfeebf316d2fd56f31e384b9ffc5,b068fd2fab68b996faabf91137ba8bf5,23080,rio de janeiro,RJ
8e3d29a001bce34acad03f9871f89204,4330a0ccfb4285690a46b1e9fe2a0994,01531,sao paulo,SP
03ea960cf43b1d1e8ea7343f503e8fd1,5872f202865385317a6078777633adf0,94475,viamao,RS
47159eaf5092747bb560f38b5acdd0da,6cfbad53d4f179f70fa6016ae164296e,06867,itapecerica da serra,SP
5eecda6ad529c01c64a0dc71cfc02f17,14836decc7195459c2fb090c8173fac6,04827,sao paulo,SP
03e0ca8ff692a46af071866422dded4c,4cfea1c0d66ed41b769d78040e59fa73,36512,tocantins,MG
31be8c287cde2933aefd80ec4b107011,2f2b167cb3ef14988b2a1c194e11a790,06455,barueri,SP
bf02d2d8cd0525d8849563e2a03b95da,3839e1a64b6474690abb49e150b1eb43,76345,nova america,GO
c70dbe9bfd930472b5a3bc0d052fafa3,69e6cc87a9eb80c6815799251e83150c,09910,diadema,SP
569d0542c214c1f833112efb87157c01,9b9f9eb886f72924c825f89b68266efc,82530,curitiba,PR
336857dea01e0e67e04d8e9fa9b61508,16eb488d29edf5c35d37a1c1ec3484a3,03336,sao paulo,SP
5f6bbac628ae418db4e0f92932f899c1,d02e64b28b7c386aab81bb6ce148799a,37580,monte siao,MG
6750172272a6a616067b595a9aa0d6c2,c0feca9e5d043fc29634ffe766756f11,78890,sorriso,MT
60c23b4f05e926f24472f5ae2ec6b89c,00504b68faa074d0f40adcb4f7727f71,26700,mendes,RJ
ab65db409c590bb188616224a7e76cf7,97389ed5addd9b9f90dc5b64f3e4f938,07716,caieiras,SP
c0d8c122eb9b251748d380735ceb72b7,e0bbdfcc37fae18fd8c1af69eceaeee5,03201,sao paulo,SP
acad447a2406e2d43fad356e2d89aec3,668f76ea8fa5d0f459e6a15d8d55ac63,93347,novo hamburgo,RS
a572792aa6ba6ead6491799c102b1b0e,b8044423bf5b63d164e65a0c90684788,53350,olinda,PE
e20a7db0678d2a167680a003fc25d4cd,e89757d565be1e7784b3aca4432077c3,13140,paulinia,SP
86bf3bdfb50d3b479ac3508e8654cf86,99b026061fefe9ff09cdd0e745a9233e,13043,campinas,SP
9235e3ab22f834a8777bf3b0ddc34b04,332b50f5ad97c9168f9c07494169b117,79150,maracaju,MS
e1fa3e11507423349f9e0833b9698b2e,0484f4053df3702347e3b260d0eccf39,71503,brasilia,DF
f36723822267d804066b22ef8b5eb655,7b2561d9d15389bae6d2c4e97a2d0621,88058,florianopolis,SC
0410837784e2dbaa9a557a94d9975b14,1581a918a58a11d99c69f86d9c0d2098,46100,brumado,BA
f9d7122bdd5b9a3ad155417469c69c34,698b9fba35afa2346c8e579695ca2151,60511,fortaleza,CE
4024b83c510f004326fbcf0671738663,60389b9628af3e1ed0b3d14226b77994,09280,santo andre,SP
5447af43cbd7d4c3a958bbdd1327b6e3,8305c9033f18b2a9da785f80fbf80eb7,11630,ilhabela,SP
7475f775af7286fdb7c6802eade228bf,7cc947985b74a0c1ea03e914b2aa3ceb,88502,lages,SC
41065d9dcea52218c3943d2eed072b97,8e5a8d9363eb6296154b65750c8702ca,83325,pinhais,PR
827a42e41fca052da4378e08dde4d5a9,bc5d56db41d085a187b0e6e1dfbfbb4d,09190,santo andre,SP
48ee4490f797cdb00bf00f9255351ee4,36c2f8a28196fc5987d669d8e043178a,94198,gravatai,RS
0adbcea65a531588e0a7c68142d54192,b5e6527dc5f242231eb0248668eb2646,96445,acegua,RS
632615afeadba799faf8226958a2eaa3,f9ccc64481a04c1a9886994895b97f03,58350,caldas brandao,PB
b36cee83a40635fe990ad29c7171f33f,b6c5dc6ddcb93efe16687dc272f74aa3,47850,luis eduardo magalhaes,BA
c9f0400e07ab2446a7485f67d31c51ea,a30d83e1dca98475662141c4e5f1c727,38900,bambui,MG
3e089f738aef695bac3734a9bce1ed20,4c9d7a522155c04c8a1ef4c76ea68998,02242,sao paulo,SP
4db6657e3f2f229751497dc35de64e26,390a4a09930cb5b39c45ea5ef6433632,38035,uberaba,MG
6e20e3411f6125ce6341690687c83fef,899d181c9917a7ccb3248b4e47f6f580,01020,sao paulo,SP
7f340a499d079212d76e5a57f5d42389,934d7e7b5aec6b485caa9f0bb98ebd48,89620,campos novos,SC
511d19680a1a81a79af022e8d743ccdc,6c59befe2250193ff57af87de794d177,82300,curitiba,PR
10177dc3aea2feb6100db360ddc9192a,a115aef3917ee6ea750d2fc7d975a4a8,05819,sao paulo,SP
83921c0d0f7fbb56e05892c41d5a2445,e1cf735f320c9870c2046dbbc634fcec,19804,assis,SP
1cc017a5604ae9c2f6928e6130fb9be3,448e0dea390e9ed20f330b7e75b12ff3,13275,valinhos,SP
d7a77284d0a56f6b1ecb8c344b60d3e4,125afe43321f838bed64b7e0ecfddba4,83327,pinhais,PR
d92a0146dec6700c8843c392da07a41e,6ee5a0879c4bcd71bc0ae0352effd675,59067,natal,RN
5d178120c29c61748ea95bac23cb8f25,7ed0ea20347f67fe61d1c99fdf8556ae,21810,rio de janeiro,RJ
c4df73f215e54692735130c2e738c177,bd8bee2d841f2573c7c4f2d49dfdcaf0,06440,barueri,SP
e1a7cfb92cade4aedd22ea4860bb848c,4ddf638d30917fc90e69fa4294fec79f,01508,sao paulo,SP
1fc9edfa5157a14833804b4ffeba2c2f,9f1fc6a06662230a1fc39572248a64c7,13456,santa barbara d'oeste,SP
59d8f775e59cb4feccd4fe7c23216541,39361be8bed3f1f846461b49fdc6aa6c,90038,porto alegre,RS
6fe4f4c2c6976ee660a72d5f5202e417,a61dea271acb6e99a18b90309f894706,50630,recife,PE
84cb4824ee3f6d0c24b60d12a8e5bd00,be7dbe5ffc6f17e2b76ad573398bb93c,64019,teresina,PI
d667ea9696496830a23ff4a8e38db1e3,f224c968e69ed64cf5332f1cd4a3507c,61760,eusebio,CE
249a282dec8f999f2d4180923c165803,cfb93852d2c981a6d5f6638fabe1aa4e,03812,sao paulo,SP
bfab01097454f7cf7d2ba80d7af6125f,c5d371601018aa18e6c3a30b5678fb1e,60355,fortaleza,CE
51305a24f02a05869e1fa706fd5d5bd3,43b843bd189abfd2fee8c8cdd796e798,03053,sao paulo,SP
d35996269f53b0d70d2dbf6f3836ed60,b7974be9aba6166e8dc42b4f7db90626,01103,sao paulo,SP
0bdaf62bf3211420cb25a16386b56801,bf77f7e1f3be1c38f6686194ad96365a,12287,cacapava,SP
a4cba27784dff4e827894a6cf91fc55f,5267a8c9b203efd22d5bd1ee46cd25d0,12072,taubate,SP
05428560b11124d146bc86a2c4d5bf35,8af7c3e9ec5825a574bf03b2813eea29,13184,hortolandia,SP
3985d677d82341e381758018d936ef49,c297bb9230dc3152522d0c2b4caa7a1a,08773,mogi das cruzes,SP
a45bb6b2defa953b1e4025c6f40532a0,5206a6a64eeb54d092be68b3427f3d92,04635,sao paulo,SP
24a9d9ed5262306de7a4b0925ada06dc,2548ce8e60025afcdc81a1a44c3caa9b,21230,rio de janeiro,RJ
a5802bdf6acdea92021a695149a8bbc2,027a37fed88effa55ddc5e961a48575c,79560,chapadao do sul,MS
e38db46321e8a8652cba6569860e5902,0c10bf136ae164f2b69624482f95f6fd,14580,guara,SP
20200721e6df99558d4ab4bd85979be3,8e094d0d1307bb19fe14f772b723cbd7,86605,rolandia,PR
39c97375f33b48f0e40142121854d6ec,0f0b49d45120fcb28bda56e94bc85673,17030,bauru,SP
625686f10cec48c80b355bdcd4b94dd8,308821e781e809311898edd3769315d0,05271,sao paulo,SP
7ba8828b204ff74e292e6a82f84415de,10f31bf1a6e4ca208d738fd5d453c9e6,81750,curitiba,PR
5e168bceb0efacd860ad767bb6f4e41a,319b9cc9f7adaf36ce7835621c30248c,13977,itapira,SP
98661b627038780e9e655a56ebc23dc6,d6cbe5bf7d8f5583902fd66f1b7a2f44,17990,pauliceia,SP
749cd3ddb1d89cb71726ab0bee1013fb,601bf929b8d0a8feecab068a2110ae1f,74911,aparecida de goiania,GO
5a01d03e70311e54445e9dc460e35c7a,777e39efdb2068331411db648c09d385,45990,teixeira de freitas,BA
266636baec3cfa8d854713f0b465a2cb,f507945d757fe904ec16d8e7bb7ba7ad,24452,sao goncalo,RJ
faf4c7a6a07938227b98f454caee1814,b26bbb11c1875531633828f729d972ef,04016,sao paulo,SP
7ae2c19d2a758e510d43a9ba38abf6d3,38cb0005af60f18f5fb63038213054ee,35450,itabirito,MG
378b80aaccaaf259cfd1389b968e4bb2,19d49f41fb53c169a6ad94ff06b023b1,85884,medianeira,PR
42bb50515411f1a0d51a700636416201,ad3e4daca8169bc9e980a84a593194d8,13350,elias fausto,SP
b22929060c67ae572e2e82d531af2fc4,406369948f16d70aaebad59a87541dba,88750,braco do norte,SC
0fb85ae4e233e275790cba098c95c855,0204f3da94dadaf3fa21305413e02d63,64290,altos,PI
5c3662c3c0d32edf5dd9e7b13abcd4ef,12e230ff1bbc20b7e71976c11e1eabbf,02937,sao paulo,SP
552215a43eb8963b5ea631bde3e63bc5,dbc6ce0dfea576d88ea65af28d09b69e,56460,petrolandia,PE
a6472fafe286c66c40540fa2b3217657,8dff9b4552dd014ec5d661e447fbfc4f,88303,itajai,SC
1aac2b5adf8aec2c00fe67d06aa8ebc2,96fab6e511253d619ab79a63c31b29c4,08240,sao paulo,SP
2a7650b65bcb266e812c0408d2bc2414,b0cd87c4ef5fc1d8ce2c817690223a83,06124,osasco,SP
b223b44714378dd59b2e92910714f19e,0af3c2351aa741ac5fb2a0415616dd7b,98700,ijui,RS
7f2a66ad36459534aeadd9b1985bef2b,a89fe4bf01e67497dd3b1aaa9a43f41d,37550,pouso alegre,MG
b2b204350c535ec8e130d1e42dba1bed,7704b4ee92be4fc9b92ec80163c45272,21235,rio de janeiro,RJ
b9d3b0749093e5cbd5c5017ec08f0ade,6428403ac3b03984c38fd083fa1647b0,24440,sao goncalo,RJ
58ee8c095bfa7fab72d5ab65d411c975,33a189c27c13eb6f9609976cf628bd9a,13843,mogi-guacu,SP
207dcd5dba3bdbe35232e736b4cdf538,85c783172258a31a5f689352bc9b637c,11704,praia grande,SP
90331f6d4993e9930f17d54c34190477,206b04b38a5dc8404458ec16edeca606,83065,sao jose dos pinhais,PR
0107ed88ec010416e20cacf67d2c905c,84720447172b234e7504da52ee639435,81050,curitiba,PR
1241066fe4eb287cb32cc128d0c4af4a,08f079395a188f5d5b175588fd8d420c,91030,porto alegre,RS
e5475160d45b86c1272caa11513641ba,9cc01133abd8502b1b89a0121e80c10b,09951,diadema,SP
ab30bf72cae845f3814c7baa50ca549a,8b9c297f4874622ea42c249bba3854d7,15775,santa fe do sul,SP
60f9c5ec01881784ca846e12c16aefce,67b0a8350bf38e5d5be5df23e0d293a7,70040,brasilia,DF
4cb9c04be8cfbc5c1e0519344c72a5ed,baa8514552c2181d27fa72c8fdcbb36a,02111,sao paulo,SP
9f978a12f447c1d1e426f473f95983c8,9562d61f69da68125efdb3fb770ce0c8,05145,sao paulo,SP
8be17a073e7cd65a10e13bd307a20592,1bcb0d37872e0be7a8dd956b475523dd,86037,londrina,PR
8f0352cfaa71a939a2aa8dfc4b4165fb,b9985168e18b03feef0dcfa99e65fc4e,88717,sangao,SC
3b01c1a86716aef93f40e4136bc1866e,9b8ce55666bd674d92cf355e39c88d35,28685,japuiba,RJ
c7a4f3b89bd89c8b47b3eab4a1df1176,bbc33f1ef4e6e1293cc6c04d7c99f7ed,03191,sao paulo,SP
46dcf912d282f0e1aa9c3278ec488723,122f8b38ffa5173825fedec390c9ff95,34000,nova lima,MG
cf2ca98ff50dd7bc444ed0cb47a21d14,1bdfc8e1d23f38cd4f2eb0a6e117c863,72811,luziania,GO
ec3e951d452fe7bc2a123f2544665c4b,2e039c15a318216150dffbbd9d8afb7e,08574,itaquaquecetuba,SP
b0bb72efee14e2f42fabdfb419e52486,23e1e01cf6452c0b079b172465044559,88308,itajai,SC
8b2abe6f49370b6d136af8e75cefd25f,c48642668651e99d483e1c90f9744437,03147,sao paulo,SP
38f9acc05b467543eb2ab4536729e1d2,d3a6a654f91fd4bb5ff0b019d0f5bfaf,71909,brasilia,DF
c46e1af5a15417246a9c5e81ac964358,da9fe686eb368251f74be6cf68c13678,30575,belo horizonte,MG
47d656c08a282ec5ab4c1f18303a3a30,b5910f24d2483d697b37e3857b621061,09820,sao bernardo do campo,SP
2733a4e78706230ef8e6da9fc7f80444,0fea8b54df51aac3bceb41c79bc556a0,86050,londrina,PR
03432b33c8aeb8601e3ffbb38127ee2d,d7aba360e924fca1be9f96f56c85b0ba,75890,sao simao,GO
cd042ac503b01b08c0c1e582bb978154,236655441ae8dd4485fd328d918186fa,48020,alagoinhas,BA
f7a7fe1aa3478530445edb70fa6527b6,7a7e3553b6882e57b97839affbeef926,08246,sao paulo,SP
90e3eeece77d494de02de58bc257b248,b1324928500c7eb187957630199b6113,17012,bauru,SP
ed2cb6882fb72357912fb1ebb592eb3f,8a86ed4bed47bcac26f94311443b954c,19360,santo anastacio,SP
7f2bea5e1e2401a11a15c1e666445196,4e97be24d55ed95a3e6cc85df693bf41,05795,sao paulo,SP
0a88fe358661f9b9cd87d419e7bffcdd,655456320877a5b071dfa4ac10bfa161,04710,sao paulo,SP
0eab5c860fac0aff7a9ef8f11deced68,8b4fb50121e80492650750b1f1356b83,06020,osasco,SP
8923186c52dddf7148df8811d43c0fed,3670def3112badda773d3f09d506a322,20260,rio de janeiro,RJ
485a077ad2a0a1d77ab724863b2f50fc,13b22209d84e4226957f4e4f6419bb3a,35860,conceicao do mato dentro,MG
bfddea478823f3128b7a3bd9253988e7,9ddf3b3f87864dc1fa52163adc2656c3,28906,cabo frio,RJ
d538faa55c1f7cec661fd02a25d8a74b,29b58ab34a2b7a11858c320f7f1da2b7,04076,sao paulo,SP
6112ec2abfe626685bd8c15e3e188304,54285600832ce895402e1620dad8383e,20520,rio de janeiro,RJ
3b66c28f77179c08a558c7c45540b6aa,93049ae397cd06e7dbddbf132cd2d40b,14090,ribeirao preto,SP
8e31bcb3d20439f3d6c67160d9df093b,5a83824981b849806e4d02b7c7a18950,37975,itau de minas,MG
46fe2c3e3a512f1d45f193379522a24e,53a3848ef62bc586e56c66f273a83b10,92412,canoas,RS
866dd245d597f9bb5288d41286834c83,5b19e5f43269fcafe54aa4f5ff361d2e,24445,sao goncalo,RJ
77a6136f49bac0c337eb24e043f624b4,842909a01087405cc84f9c41d519b3f4,54450,jaboatao dos guararapes,PE
07bb78d58680e12babcfcb21476f9e14,e97fa3c8846903173a7ffe24dc455c44,48500,euclides da cunha,BA
f2865b6b88ce263c27c20b3156712eae,936ab2f17a183ff042fecbacdda0b824,17320,mineiros do tiete,SP
224596c5a40f0b3fab3be69edd4db8b1,1bfa238eaadd40580532424c2f383b46,60875,fortaleza,CE
c9a67b1df99803321bd59735c389a6c5,d9b27380a404b2f7f88faa075302f1b1,27250,volta redonda,RJ
45d13f49d630df78bccfa2a05aca18a9,bbe23bf5d5ed17c5a3132bebc16db355,75803,jatai,GO
9daff53df6b6fdb6bf1ef391d9138f5f,a3e2cda6aa36a8b56c59c414f3a5f378,05007,sao paulo,SP
2f7df887ddcb022dae90b092de0e4ef5,b75240cef5e5899733713fc4c9f4206c,35300,caratinga,MG
0b171140ee2baf7b6039c45ee04d8abf,dd27109e85436259744768c2450b2818,35590,lagoa da prata,MG
cd6bb6cb42e1fb7ad795a83702d6a27c,a2fd22263bc1dc3be656a0f725d3866c,79008,campo grande,MS
84171de389927066b2f82ff038e94cb7,1b61b6490c6d609224d6e8bb4bc415a4,13044,campinas,SP
a368e7a5ecc4fbc5f7c9bbd5b809244d,f504a7ed99f2a37120d9cc0164bd5765,28085,campos dos goytacazes,RJ
39d5f491d314a5e26d16cf74581bff02,5d81012f5f20f3781512403410be3043,06624,jandira,SP
fb7df68b487c7340f5a4e9c5d4ae3e73,e6aede5b2818df1b512845c729cf7463,04551,sao paulo,SP
ecb809e65ff4dda823037481d5a64741,653be8468290908dd1c11327eb9dd8a7,29047,vitoria,ES
9abf606fc27c284b79f293ca455f99f5,8aaf36b618a4473f308a71f685a12c97,21321,rio de janeiro,RJ
0d55393eac5360eec19095b10b1fab90,58d513b04e154b773a1b26d3d5da1f6d,13184,hortolandia,SP
65e76b6196e163f93011170f498258b6,1dd36a22ab6a96634ddaff1be203eb52,22250,rio de janeiro,RJ
aae53fd05ec93f09b7dedec22367e9c9,f951da148496f526577408477569e7da,95050,caxias do sul,RS
e51e265631ae2f257a00482297d63017,a1c796e8ab168cccdc1198aaad768942,35020,governador valadares,MG
4c0e4e69a60620838f4c131f46498b06,6aa418a1635d2c09acc3f8a9751dbb1d,89813,chapeco,SC
2b655432dbb2d5e62b02aee3eafada73,0d3d2bb5ba03b60324b0684e614c7c20,13160,artur nogueira,SP
6031cd91d182925af3d38ae9590e5afa,34acad212e30cd0d511be1034e2f9821,14150,serrana,SP
bcc899d69a3c93f883f15a72dd015868,0abbca729ef420397b2bda19b4d1428b,21765,rio de janeiro,RJ
f4b699445bfa4eb7d6247e4f47eae9e0,6b2a5ca1951e2192b2605cbf45b29892,04562,sao paulo,SP
627ed432c94cb78c7372b6f7cade43b5,736f5dd51ba596512ab19214081058a6,17900,dracena,SP
9ec353f970bdf785f6568724d9ea19aa,484689f7961df6e755f6373221aff64d,83280,guaratuba,PR
94c2f45091985c47b4c4fb301113f0a4,f53d847d49d33538c9a0d17251ceb68a,38413,uberlandia,MG
c6939007cd393fc30bab02c37c316d5f,3068ec7c0e125f40dcf14f487b9ba0bf,09520,sao caetano do sul,SP
a237096e8b07d5d634173a9e8b6fc6aa,7c5138727ee96ab4508a7efdcd5c4ada,83065,sao jose dos pinhais,PR
93ad62fc1229e9099881648f34813706,5506de51d8ddcf415bd12d9824c38eed,39644,francisco badaro,MG
6a4ddebfbf47946b17af9d23bca8208c,b95af8a1e4210ac231669877aff22962,24210,niteroi,RJ
03f2849096ae58cf4ef032d9a4bd72a0,5d1eff736f91fb803fb4b3ccdaab4f23,13092,campinas,SP
f0781957f383921320d238faa1255f4e,ea7c9f64e2cf32dbfa722b16058fd07f,01329,sao paulo,SP
d3b3960bebb0ff8c6edb75c8edd39212,cd6ab472aeca00c899a173ffea882881,27570,porto real,RJ
bf5b40a6507179f537bbe16dae02d080,691e7d204a68d16f2353fc8db449f02f,88745,capivari de baixo,SC
ced7ee0cea0aa9e44efcd8accccb28ea,44e64b7162915525578f601e73e72b16,18071,sorocaba,SP
d854153b7476df74f10bda5c56d37413,44dbd08cc06662e0ca8ac504aac75f18,83025,sao jose dos pinhais,PR
9805ae32c145edf1ad0e8d8ab5e8fd8e,15bfb86101ff330333ec4d68ae7c96c9,26015,nova iguacu,RJ
061435b8938e25375c2bcf58dff7745b,0526069a90ad5605a9b7b0c21bb9d1ca,07025,guarulhos,SP
2cd1a450888a4cc3d4b8c5ed6482fe47,70021e69eaf8a1b1ef870f5ac0682185,98270,pejucara,RS
9f1ad46564d73464434b221ba6ba08f4,7cc832a90de185fa7ca3c4874d914d0b,11030,santos,SP
4635c796ac0535050e1eac3e023c9166,b134d7b6885303d9613004221e238e30,22753,rio de janeiro,RJ
4733753e3bd9b0dfec451269ed46544c,9c6df4f732107bea2f1afbdf84ca2201,06606,jandira,SP
398d40045df6bd85c62cc47e4f5715d2,bd663391397e9e28a029433c1b8291fc,15804,catanduva,SP
e14f88af7cd71552ac393ef41ed3a679,41a5c7750bd9445d0c92253d51059c9a,05429,sao paulo,SP
def27cdf0c08b8b1f35fb84d3859a5be,3b70fbccff132949ea1bea0dcf302135,90130,porto alegre,RS
ad19729359871232cb5b33a9fabc1793,1ccbff1e079e43f6fab2147eab81a441,04815,sao paulo,SP
6da4f9a7ce1e9c0eb31e860f92c866f5,4c3d123168c78dcca6cde5a7274430a5,12243,sao jose dos campos,SP
c5a9ffc867b51a706a06ac6e1e3fa61a,a75583a63d1dc5591fee025b0a670c9b,04116,sao paulo,SP
0b686b6cc50a4a516f7c2621e8d35287,547e8ae6a6b3beb0587f3dc6d2d62efd,13309,itu,SP
ad6f2686bc9a43070103abf4021c6e35,57687546c853c106a30036e7c483dc7d,11065,santos,SP
0ca30ecffdf9576a1fd10f70b32c5cf9,b885995d13d09ce79ac8d65856c5df32,14040,ribeirao preto,SP
